deviceId,hour,lat,lon,sensorId,value
11825020487,19,24.188474,120.651573,pm2_5,26.45
11825190555,10,24.178268,120.664653,pm2_5,7.79
11825190555,11,24.178268,120.664653,pm2_5,8.43
11825190555,12,24.178268,120.664653,pm2_5,7.24
11825190555,13,24.178268,120.664653,pm2_5,10.17
11825190555,14,24.178268,120.664653,pm2_5,12.25
11825190555,15,24.178268,120.664653,pm2_5,7.96
11825190555,16,24.178268,120.664653,pm2_5,7.21
11825190555,17,24.178268,120.664653,pm2_5,6.87
11825190555,18,24.178268,120.664653,pm2_5,8.37
11825190555,19,24.178268,120.664653,pm2_5,7.36
11825221534,10,24.17673,120.66324,pm2_5,11.81
11825221534,11,24.17673,120.66324,pm2_5,16.12
11825221534,12,24.17673,120.66324,pm2_5,12.62
11825221534,13,24.17673,120.66324,pm2_5,15.79
11825221534,14,24.17673,120.66324,pm2_5,19.93
11825221534,15,24.17673,120.66324,pm2_5,13.3
11825221534,16,24.17673,120.66324,pm2_5,15.29
11825221534,17,24.17673,120.66324,pm2_5,18.57
11825221534,18,24.17673,120.66324,pm2_5,14.2
11825221534,19,24.17673,120.66324,pm2_5,15.55
11825317754,10,24.09831,120.67457,pm2_5,12.93
11825317754,11,24.09831,120.67457,pm2_5,19.42
11825317754,12,24.09831,120.67457,pm2_5,15.68
11825317754,13,24.09831,120.67457,pm2_5,13.2
11825317754,14,24.09831,120.67457,pm2_5,14.54
11825317754,15,24.09831,120.67457,pm2_5,13.46
11825317754,16,24.09831,120.67457,pm2_5,8.4
11825317754,17,24.09831,120.67457,pm2_5,12.97
11825317754,18,24.09831,120.67457,pm2_5,16.53
11825317754,19,24.09831,120.67457,pm2_5,11.33
11825458736,10,24.093831,120.648836,pm2_5,22.55
11825458736,11,24.093831,120.648836,pm2_5,19.34
11825458736,12,24.093831,120.648836,pm2_5,17.63
11825458736,13,24.093831,120.648836,pm2_5,27.97
11825458736,14,24.093831,120.648836,pm2_5,26.18
11825458736,15,24.093831,120.648836,pm2_5,21.44
11825458736,16,24.093831,120.648836,pm2_5,22.71
11825458736,17,24.093831,120.648836,pm2_5,20.95
11825458736,18,24.093831,120.648836,pm2_5,20.16
11825458736,19,24.093831,120.648836,pm2_5,19.29
11825586326,10,24.190188,120.661459,pm2_5,9.91
11825586326,11,24.190188,120.661459,pm2_5,12.12
11825586326,12,24.190188,120.661459,pm2_5,11.53
11825586326,13,24.190188,120.661459,pm2_5,18.2
11825586326,14,24.190188,120.661459,pm2_5,26.41
11825586326,15,24.190188,120.661459,pm2_5,12.55
11825586326,16,24.190188,120.661459,pm2_5,11.54
11825586326,17,24.190188,120.661459,pm2_5,12.08
11825586326,18,24.190188,120.661459,pm2_5,12.73
11825586326,19,24.190188,120.661459,pm2_5,11.38
11825637619,10,24.241932,120.523625,pm2_5,25.39
11825637619,11,24.241932,120.523625,pm2_5,39.01
11825637619,12,24.241932,120.523625,pm2_5,35.49
11825637619,13,24.241932,120.523625,pm2_5,26.51
11825637619,14,24.241932,120.523625,pm2_5,26.71
11825637619,15,24.241932,120.523625,pm2_5,26.16
11825637619,16,24.241932,120.523625,pm2_5,26.87
11825637619,17,24.241932,120.523625,pm2_5,29.78
11825637619,18,24.241932,120.523625,pm2_5,26.54
11825637619,19,24.241932,120.523625,pm2_5,30.12
11825733691,10,24.093932,120.700189,pm2_5,15.37
11825733691,11,24.093932,120.700189,pm2_5,15.59
11825733691,12,24.093932,120.700189,pm2_5,16.42
11825733691,13,24.093932,120.700189,pm2_5,15.19
11825733691,14,24.093932,120.700189,pm2_5,14.76
11825733691,15,24.093932,120.700189,pm2_5,15.13
11825733691,16,24.093932,120.700189,pm2_5,15.55
11825733691,17,24.093932,120.700189,pm2_5,16.13
11825733691,18,24.093932,120.700189,pm2_5,17.6
11825733691,19,24.093932,120.700189,pm2_5,16.18
11825990794,10,24.142683,120.710523,pm2_5,16.35
11825990794,11,24.142683,120.710523,pm2_5,17.95
11825990794,12,24.142683,120.710523,pm2_5,17.42
11825990794,13,24.142683,120.710523,pm2_5,15.72
11825990794,14,24.142683,120.710523,pm2_5,16.54
11825990794,15,24.142683,120.710523,pm2_5,17.05
11825990794,16,24.142683,120.710523,pm2_5,13.76
11825990794,17,24.142683,120.710523,pm2_5,17.26
11825990794,18,24.142683,120.710523,pm2_5,15.47
11825990794,19,24.142683,120.710523,pm2_5,16.23
11826012082,10,24.23964,120.54797,pm2_5,10.34
11826012082,11,24.23964,120.54797,pm2_5,13.15
11826012082,12,24.23964,120.54797,pm2_5,11.78
11826012082,13,24.23964,120.54797,pm2_5,9.72
11826012082,14,24.23964,120.54797,pm2_5,10.56
11826012082,15,24.23964,120.54797,pm2_5,10.07
11826012082,16,24.23964,120.54797,pm2_5,10.15
11826012082,17,24.23964,120.54797,pm2_5,11.24
11826012082,18,24.23964,120.54797,pm2_5,8.75
11826012082,19,24.23964,120.54797,pm2_5,8.79
11826104620,10,24.39898,120.655139,pm2_5,30.0
11826104620,11,24.39898,120.655139,pm2_5,37.91
11826104620,12,24.39898,120.655139,pm2_5,41.44
11826104620,13,24.39898,120.655139,pm2_5,27.86
11826104620,14,24.39898,120.655139,pm2_5,20.89
11826104620,15,24.39898,120.655139,pm2_5,21.05
11826104620,16,24.39898,120.655139,pm2_5,23.56
11826104620,17,24.39898,120.655139,pm2_5,22.23
11826104620,18,24.39898,120.655139,pm2_5,25.71
11826104620,19,24.39898,120.655139,pm2_5,20.71
11826294382,10,24.1932,120.649124,pm2_5,16.86
11826294382,11,24.1932,120.649124,pm2_5,26.6
11826294382,12,24.1932,120.649124,pm2_5,20.83
11826294382,13,24.1932,120.649124,pm2_5,39.42
11826294382,14,24.1932,120.649124,pm2_5,42.8
11826294382,15,24.1932,120.649124,pm2_5,22.65
11826294382,16,24.1932,120.649124,pm2_5,19.02
11826294382,17,24.1932,120.649124,pm2_5,21.8
11826294382,18,24.1932,120.649124,pm2_5,18.02
11826294382,19,24.1932,120.649124,pm2_5,18.33
11826301605,10,24.176824,120.669733,pm2_5,14.82
11826301605,11,24.176824,120.669733,pm2_5,18.83
11826301605,12,24.176824,120.669733,pm2_5,16.25
11826301605,13,24.176824,120.669733,pm2_5,16.05
11826301605,14,24.176824,120.669733,pm2_5,19.09
11826301605,15,24.176824,120.669733,pm2_5,16.56
11826301605,16,24.176824,120.669733,pm2_5,15.43
11826301605,17,24.176824,120.669733,pm2_5,18.17
11826301605,18,24.176824,120.669733,pm2_5,18.86
11826301605,19,24.176824,120.669733,pm2_5,19.12
11826561029,10,24.178081,120.650207,pm2_5,13.79
11826561029,11,24.178081,120.650207,pm2_5,16.71
11826561029,12,24.178081,120.650207,pm2_5,14.74
11826561029,13,24.178081,120.650207,pm2_5,21.77
11826561029,14,24.178081,120.650207,pm2_5,23.2
11826561029,15,24.178081,120.650207,pm2_5,15.02
11826561029,16,24.178081,120.650207,pm2_5,14.79
11826561029,17,24.178081,120.650207,pm2_5,17.01
11826561029,18,24.178081,120.650207,pm2_5,16.82
11826561029,19,24.178081,120.650207,pm2_5,16.31
11826682007,10,24.173598,120.587514,pm2_5,12.33
11826682007,11,24.173598,120.587514,pm2_5,12.31
11826682007,12,24.173598,120.587514,pm2_5,18.73
11826682007,13,24.173598,120.587514,pm2_5,15.5
11826682007,14,24.173598,120.587514,pm2_5,24.57
11826682007,15,24.173598,120.587514,pm2_5,13.26
11826682007,16,24.173598,120.587514,pm2_5,14.77
11826682007,17,24.173598,120.587514,pm2_5,14.07
11826682007,18,24.173598,120.587514,pm2_5,12.45
11826682007,19,24.173598,120.587514,pm2_5,12.59
11826777623,10,24.09749,120.70772,pm2_5,28.26
11826777623,11,24.09749,120.70772,pm2_5,25.64
11826777623,12,24.09749,120.70772,pm2_5,24.61
11826777623,13,24.09749,120.70772,pm2_5,24.18
11826777623,14,24.09749,120.70772,pm2_5,22.88
11826777623,15,24.09749,120.70772,pm2_5,23.52
11826777623,16,24.09749,120.70772,pm2_5,19.86
11826777623,17,24.09749,120.70772,pm2_5,28.72
11826777623,18,24.09749,120.70772,pm2_5,29.33
11826777623,19,24.09749,120.70772,pm2_5,28.56
11826872743,10,24.184513,120.664765,pm2_5,13.09
11826872743,11,24.184513,120.664765,pm2_5,15.11
11826872743,12,24.184513,120.664765,pm2_5,13.93
11826872743,13,24.184513,120.664765,pm2_5,18.02
11826872743,14,24.184513,120.664765,pm2_5,25.94
11826872743,15,24.184513,120.664765,pm2_5,15.3
11826872743,16,24.184513,120.664765,pm2_5,13.98
11826872743,17,24.184513,120.664765,pm2_5,17.03
11826872743,18,24.184513,120.664765,pm2_5,17.75
11826872743,19,24.184513,120.664765,pm2_5,14.27
11826938276,10,24.058233,120.680227,pm2_5,12.97
11826938276,11,24.058233,120.680227,pm2_5,9.76
11826938276,12,24.058233,120.680227,pm2_5,8.95
11826938276,13,24.058233,120.680227,pm2_5,8.43
11826938276,14,24.058233,120.680227,pm2_5,9.89
11826938276,15,24.058233,120.680227,pm2_5,9.23
11826938276,16,24.058233,120.680227,pm2_5,9.01
11826938276,17,24.058233,120.680227,pm2_5,10.09
11826938276,18,24.058233,120.680227,pm2_5,10.45
11826938276,19,24.058233,120.680227,pm2_5,10.49
11827037928,10,24.184094,120.65909,pm2_5,23.8
11827037928,11,24.184094,120.65909,pm2_5,24.62
11827037928,12,24.184094,120.65909,pm2_5,20.43
11827037928,13,24.184094,120.65909,pm2_5,26.99
11827037928,14,24.184094,120.65909,pm2_5,35.57
11827037928,15,24.184094,120.65909,pm2_5,24.25
11827037928,16,24.184094,120.65909,pm2_5,19.57
11827037928,17,24.184094,120.65909,pm2_5,18.25
11827037928,18,24.184094,120.65909,pm2_5,22.1
11827037928,19,24.184094,120.65909,pm2_5,19.07
11827216595,10,24.30543,120.92442,pm2_5,13.83
11827216595,11,24.30543,120.92442,pm2_5,14.22
11827216595,12,24.30543,120.92442,pm2_5,15.31
11827216595,13,24.30543,120.92442,pm2_5,14.74
11827216595,14,24.30543,120.92442,pm2_5,13.61
11827216595,15,24.30543,120.92442,pm2_5,14.09
11827216595,16,24.30543,120.92442,pm2_5,18.26
11827216595,17,24.30543,120.92442,pm2_5,12.62
11827216595,18,24.30543,120.92442,pm2_5,14.04
11827216595,19,24.30543,120.92442,pm2_5,17.32
11827301899,10,24.2785,120.7675,pm2_5,6.39
11827301899,11,24.2785,120.7675,pm2_5,6.03
11827301899,12,24.2785,120.7675,pm2_5,8.39
11827301899,13,24.2785,120.7675,pm2_5,9.63
11827301899,14,24.2785,120.7675,pm2_5,12.84
11827301899,15,24.2785,120.7675,pm2_5,10.49
11827301899,16,24.2785,120.7675,pm2_5,8.19
11827301899,17,24.2785,120.7675,pm2_5,7.29
11827301899,18,24.2785,120.7675,pm2_5,5.72
11827301899,19,24.2785,120.7675,pm2_5,4.81
11827488975,10,24.180999,120.642527,pm2_5,15.35
11827488975,11,24.180999,120.642527,pm2_5,16.37
11827488975,12,24.180999,120.642527,pm2_5,14.94
11827488975,13,24.180999,120.642527,pm2_5,18.79
11827488975,14,24.180999,120.642527,pm2_5,19.58
11827488975,15,24.180999,120.642527,pm2_5,15.11
11827488975,16,24.180999,120.642527,pm2_5,17.18
11827488975,17,24.180999,120.642527,pm2_5,18.43
11827488975,18,24.180999,120.642527,pm2_5,17.51
11827488975,19,24.180999,120.642527,pm2_5,15.91
11827630878,10,24.219771,120.509945,pm2_5,16.32
11827630878,11,24.219771,120.509945,pm2_5,16.35
11827630878,12,24.219771,120.509945,pm2_5,18.92
11827630878,13,24.219771,120.509945,pm2_5,15.98
11827630878,14,24.219771,120.509945,pm2_5,16.28
11827630878,15,24.219771,120.509945,pm2_5,17.9
11827630878,16,24.219771,120.509945,pm2_5,17.52
11827630878,17,24.219771,120.509945,pm2_5,16.04
11827630878,18,24.219771,120.509945,pm2_5,13.36
11827630878,19,24.219771,120.509945,pm2_5,14.33
11827765566,10,24.403873,120.653783,pm2_5,18.45
11827765566,11,24.403873,120.653783,pm2_5,18.56
11827765566,12,24.403873,120.653783,pm2_5,19.15
11827765566,13,24.403873,120.653783,pm2_5,14.19
11827765566,14,24.403873,120.653783,pm2_5,12.02
11827765566,15,24.403873,120.653783,pm2_5,13.13
11827765566,16,24.403873,120.653783,pm2_5,12.53
11827765566,17,24.403873,120.653783,pm2_5,14.21
11827765566,18,24.403873,120.653783,pm2_5,14.16
11827765566,19,24.403873,120.653783,pm2_5,12.86
11827834629,10,24.17571,120.65813,pm2_5,11.99
11827834629,11,24.17571,120.65813,pm2_5,14.21
11827834629,12,24.17571,120.65813,pm2_5,12.04
11827834629,13,24.17571,120.65813,pm2_5,18.63
11827834629,14,24.17571,120.65813,pm2_5,22.86
11827834629,15,24.17571,120.65813,pm2_5,12.51
11827834629,16,24.17571,120.65813,pm2_5,11.28
11827834629,17,24.17571,120.65813,pm2_5,12.93
11827834629,18,24.17571,120.65813,pm2_5,13.22
11827834629,19,24.17571,120.65813,pm2_5,13.84
11827999277,10,24.38227,120.65439,pm2_5,13.04
11827999277,11,24.38227,120.65439,pm2_5,12.83
11827999277,12,24.38227,120.65439,pm2_5,16.72
11827999277,13,24.38227,120.65439,pm2_5,12.02
11827999277,14,24.38227,120.65439,pm2_5,11.37
11827999277,15,24.38227,120.65439,pm2_5,10.95
11827999277,16,24.38227,120.65439,pm2_5,11.68
11827999277,17,24.38227,120.65439,pm2_5,11.88
11827999277,18,24.38227,120.65439,pm2_5,11.36
11827999277,19,24.38227,120.65439,pm2_5,11.94
11828079400,10,24.179901,120.652097,pm2_5,19.28
11828079400,11,24.179901,120.652097,pm2_5,27.76
11828079400,12,24.179901,120.652097,pm2_5,18.16
11828079400,13,24.179901,120.652097,pm2_5,35.11
11828079400,14,24.179901,120.652097,pm2_5,35.8
11828079400,15,24.179901,120.652097,pm2_5,21.32
11828079400,16,24.179901,120.652097,pm2_5,19.88
11828079400,17,24.179901,120.652097,pm2_5,24.56
11828079400,18,24.179901,120.652097,pm2_5,24.32
11828079400,19,24.179901,120.652097,pm2_5,21.12
11828250731,10,24.16798,120.64118,pm2_5,15.57
11828250731,11,24.16798,120.64118,pm2_5,16.86
11828250731,12,24.16798,120.64118,pm2_5,14.68
11828250731,13,24.16798,120.64118,pm2_5,12.48
11828250731,14,24.16798,120.64118,pm2_5,15.31
11828250731,15,24.16798,120.64118,pm2_5,12.88
11828250731,16,24.16798,120.64118,pm2_5,12.69
11828250731,17,24.16798,120.64118,pm2_5,17.06
11828250731,18,24.16798,120.64118,pm2_5,19.64
11828250731,19,24.16798,120.64118,pm2_5,14.24
11828358813,10,24.254441,120.490805,pm2_5,44.32
11828358813,11,24.254441,120.490805,pm2_5,44.38
11828358813,12,24.254441,120.490805,pm2_5,35.21
11828358813,13,24.254441,120.490805,pm2_5,77.11
11828358813,14,24.254441,120.490805,pm2_5,20.5
11828358813,15,24.254441,120.490805,pm2_5,21.6
11828358813,16,24.254441,120.490805,pm2_5,24.89
11828358813,17,24.254441,120.490805,pm2_5,21.15
11828358813,18,24.254441,120.490805,pm2_5,21.33
11828358813,19,24.254441,120.490805,pm2_5,19.96
11828441186,10,24.177204,120.669128,pm2_5,20.68
11828441186,11,24.177204,120.669128,pm2_5,18.77
11828441186,12,24.177204,120.669128,pm2_5,16.57
11828441186,13,24.177204,120.669128,pm2_5,19.9
11828441186,14,24.177204,120.669128,pm2_5,19.68
11828441186,15,24.177204,120.669128,pm2_5,16.8
11828441186,16,24.177204,120.669128,pm2_5,15.05
11828441186,17,24.177204,120.669128,pm2_5,17.07
11828441186,18,24.177204,120.669128,pm2_5,38.19
11828441186,19,24.177204,120.669128,pm2_5,47.19
11828777086,10,24.200098,120.495171,pm2_5,15.44
11828777086,11,24.200098,120.495171,pm2_5,20.41
11828777086,12,24.200098,120.495171,pm2_5,18.46
11828777086,13,24.200098,120.495171,pm2_5,13.21
11828777086,14,24.200098,120.495171,pm2_5,14.98
11828777086,15,24.200098,120.495171,pm2_5,14.43
11828777086,16,24.200098,120.495171,pm2_5,15.12
11828777086,17,24.200098,120.495171,pm2_5,16.81
11828777086,18,24.200098,120.495171,pm2_5,15.99
11828777086,19,24.200098,120.495171,pm2_5,15.2
11828882487,10,24.271361,120.683244,pm2_5,21.07
11828882487,11,24.271361,120.683244,pm2_5,25.02
11828882487,12,24.271361,120.683244,pm2_5,26.29
11828882487,13,24.271361,120.683244,pm2_5,32.41
11828882487,14,24.271361,120.683244,pm2_5,30.68
11828882487,15,24.271361,120.683244,pm2_5,26.6
11828882487,16,24.271361,120.683244,pm2_5,27.93
11828882487,17,24.271361,120.683244,pm2_5,22.53
11828882487,18,24.271361,120.683244,pm2_5,22.4
11828882487,19,24.271361,120.683244,pm2_5,21.75
11828991542,10,24.096855,120.716341,pm2_5,35.29
11828991542,11,24.096855,120.716341,pm2_5,45.63
11828991542,12,24.096855,120.716341,pm2_5,40.33
11828991542,13,24.096855,120.716341,pm2_5,64.75
11828991542,14,24.096855,120.716341,pm2_5,25.01
11828991542,15,24.096855,120.716341,pm2_5,20.07
11828991542,16,24.096855,120.716341,pm2_5,25.73
11828991542,17,24.096855,120.716341,pm2_5,20.5
11828991542,18,24.096855,120.716341,pm2_5,21.92
11828991542,19,24.096855,120.716341,pm2_5,22.47
11829007302,10,24.217564,120.526697,pm2_5,26.8
11829007302,11,24.217564,120.526697,pm2_5,28.23
11829007302,12,24.217564,120.526697,pm2_5,27.09
11829007302,13,24.217564,120.526697,pm2_5,24.72
11829007302,14,24.217564,120.526697,pm2_5,34.47
11829007302,15,24.217564,120.526697,pm2_5,27.99
11829007302,16,24.217564,120.526697,pm2_5,30.7
11829007302,17,24.217564,120.526697,pm2_5,45.97
11829007302,18,24.217564,120.526697,pm2_5,41.62
11829007302,19,24.217564,120.526697,pm2_5,126.67
11829182199,10,24.179251,120.634466,pm2_5,8.71
11829182199,11,24.179251,120.634466,pm2_5,12.05
11829182199,12,24.179251,120.634466,pm2_5,9.78
11829182199,13,24.179251,120.634466,pm2_5,12.67
11829182199,14,24.179251,120.634466,pm2_5,16.44
11829182199,15,24.179251,120.634466,pm2_5,9.85
11829182199,16,24.179251,120.634466,pm2_5,9.33
11829182199,17,24.179251,120.634466,pm2_5,9.34
11829182199,18,24.179251,120.634466,pm2_5,9.41
11829182199,19,24.179251,120.634466,pm2_5,8.09
11829378865,10,24.398512,120.659355,pm2_5,19.32
11829378865,11,24.398512,120.659355,pm2_5,22.12
11829378865,12,24.398512,120.659355,pm2_5,22.58
11829378865,13,24.398512,120.659355,pm2_5,22.5
11829378865,14,24.398512,120.659355,pm2_5,21.49
11829378865,15,24.398512,120.659355,pm2_5,24.84
11829378865,16,24.398512,120.659355,pm2_5,22.06
11829378865,17,24.398512,120.659355,pm2_5,23.25
11829378865,18,24.398512,120.659355,pm2_5,21.48
11829378865,19,24.398512,120.659355,pm2_5,20.16
11829408244,10,24.184896,120.652005,pm2_5,17.82
11829408244,11,24.184896,120.652005,pm2_5,25.44
11829408244,12,24.184896,120.652005,pm2_5,26.53
11829408244,13,24.184896,120.652005,pm2_5,30.32
11829408244,14,24.184896,120.652005,pm2_5,43.5
11829408244,15,24.184896,120.652005,pm2_5,21.01
11829408244,16,24.184896,120.652005,pm2_5,21.07
11829408244,17,24.184896,120.652005,pm2_5,22.11
11829408244,18,24.184896,120.652005,pm2_5,21.98
11829408244,19,24.184896,120.652005,pm2_5,19.49
11829539223,10,24.172497,120.634854,pm2_5,19.93
11829539223,11,24.172497,120.634854,pm2_5,21.24
11829539223,12,24.172497,120.634854,pm2_5,16.64
11829539223,13,24.172497,120.634854,pm2_5,37.96
11829539223,14,24.172497,120.634854,pm2_5,33.08
11829539223,15,24.172497,120.634854,pm2_5,19.55
11829539223,16,24.172497,120.634854,pm2_5,16.29
11829539223,17,24.172497,120.634854,pm2_5,18.63
11829539223,18,24.172497,120.634854,pm2_5,23.79
11829539223,19,24.172497,120.634854,pm2_5,16.23
11829667949,10,24.172739,120.649431,pm2_5,19.09
11829667949,11,24.172739,120.649431,pm2_5,30.25
11829667949,12,24.172739,120.649431,pm2_5,22.12
11829667949,13,24.172739,120.649431,pm2_5,41.41
11829667949,14,24.172739,120.649431,pm2_5,46.51
11829667949,15,24.172739,120.649431,pm2_5,20.42
11829667949,16,24.172739,120.649431,pm2_5,19.57
11829667949,17,24.172739,120.649431,pm2_5,26.18
11829667949,18,24.172739,120.649431,pm2_5,27.8
11829667949,19,24.172739,120.649431,pm2_5,24.16
11829870233,10,24.40413,120.64909,pm2_5,16.87
11829870233,11,24.40413,120.64909,pm2_5,16.63
11829870233,12,24.40413,120.64909,pm2_5,17.81
11829870233,13,24.40413,120.64909,pm2_5,14.51
11829870233,14,24.40413,120.64909,pm2_5,14.55
11829870233,15,24.40413,120.64909,pm2_5,15.98
11829870233,16,24.40413,120.64909,pm2_5,14.64
11829870233,17,24.40413,120.64909,pm2_5,14.71
11829870233,18,24.40413,120.64909,pm2_5,14.63
11829870233,19,24.40413,120.64909,pm2_5,14.22
11829989739,10,24.161163,120.61779,pm2_5,20.23
11829989739,11,24.161163,120.61779,pm2_5,52.77
11829989739,12,24.161163,120.61779,pm2_5,22.84
11829989739,13,24.161163,120.61779,pm2_5,42.58
11829989739,14,24.161163,120.61779,pm2_5,28.21
11829989739,15,24.161163,120.61779,pm2_5,17.07
11829989739,16,24.161163,120.61779,pm2_5,17.84
11829989739,17,24.161163,120.61779,pm2_5,27.24
11829989739,18,24.161163,120.61779,pm2_5,30.6
11829989739,19,24.161163,120.61779,pm2_5,18.46
11830054594,10,24.093093,120.702567,pm2_5,11.76
11830054594,11,24.093093,120.702567,pm2_5,12.21
11830054594,12,24.093093,120.702567,pm2_5,11.22
11830054594,13,24.093093,120.702567,pm2_5,10.6
11830054594,14,24.093093,120.702567,pm2_5,10.63
11830054594,15,24.093093,120.702567,pm2_5,11.23
11830054594,16,24.093093,120.702567,pm2_5,11.34
11830054594,17,24.093093,120.702567,pm2_5,12.83
11830054594,18,24.093093,120.702567,pm2_5,15.79
11830054594,19,24.093093,120.702567,pm2_5,12.58
11830126862,10,24.2418,120.63176,pm2_5,9.79
11830126862,11,24.2418,120.63176,pm2_5,10.71
11830126862,12,24.2418,120.63176,pm2_5,13.74
11830126862,13,24.2418,120.63176,pm2_5,14.65
11830126862,14,24.2418,120.63176,pm2_5,13.44
11830126862,15,24.2418,120.63176,pm2_5,11.18
11830126862,16,24.2418,120.63176,pm2_5,10.68
11830126862,17,24.2418,120.63176,pm2_5,9.77
11830126862,18,24.2418,120.63176,pm2_5,10.0
11830126862,19,24.2418,120.63176,pm2_5,10.02
11830222688,10,24.31703,120.67365,pm2_5,17.43
11830222688,11,24.31703,120.67365,pm2_5,21.75
11830222688,12,24.31703,120.67365,pm2_5,20.92
11830222688,13,24.31703,120.67365,pm2_5,26.08
11830222688,14,24.31703,120.67365,pm2_5,32.09
11830222688,15,24.31703,120.67365,pm2_5,19.65
11830222688,16,24.31703,120.67365,pm2_5,17.96
11830222688,17,24.31703,120.67365,pm2_5,15.67
11830222688,18,24.31703,120.67365,pm2_5,17.67
11830222688,19,24.31703,120.67365,pm2_5,14.72
11830312993,10,24.20911,120.50895,pm2_5,10.26
11830312993,11,24.20911,120.50895,pm2_5,10.83
11830312993,12,24.20911,120.50895,pm2_5,10.28
11830312993,13,24.20911,120.50895,pm2_5,9.31
11830312993,14,24.20911,120.50895,pm2_5,10.5
11830312993,15,24.20911,120.50895,pm2_5,10.36
11830312993,16,24.20911,120.50895,pm2_5,9.8
11830312993,17,24.20911,120.50895,pm2_5,10.24
11830312993,18,24.20911,120.50895,pm2_5,10.94
11830312993,19,24.20911,120.50895,pm2_5,9.97
11830425411,10,24.170961,120.605865,pm2_5,13.62
11830425411,11,24.170961,120.605865,pm2_5,16.05
11830425411,12,24.170961,120.605865,pm2_5,25.24
11830425411,13,24.170961,120.605865,pm2_5,60.18
11830425411,14,24.170961,120.605865,pm2_5,54.47
11830425411,15,24.170961,120.605865,pm2_5,21.32
11830425411,16,24.170961,120.605865,pm2_5,26.62
11830425411,17,24.170961,120.605865,pm2_5,20.1
11830425411,18,24.170961,120.605865,pm2_5,17.56
11830425411,19,24.170961,120.605865,pm2_5,16.32
11830527707,10,24.40291,120.6453,pm2_5,12.65
11830527707,11,24.40291,120.6453,pm2_5,12.86
11830527707,12,24.40291,120.6453,pm2_5,12.77
11830527707,13,24.40291,120.6453,pm2_5,13.52
11830527707,14,24.40291,120.6453,pm2_5,13.29
11830527707,15,24.40291,120.6453,pm2_5,12.6
11830527707,16,24.40291,120.6453,pm2_5,13.38
11830527707,17,24.40291,120.6453,pm2_5,11.81
11830527707,18,24.40291,120.6453,pm2_5,13.15
11830527707,19,24.40291,120.6453,pm2_5,11.47
11830683378,10,24.175252,120.666353,pm2_5,20.23
11830683378,11,24.175252,120.666353,pm2_5,24.87
11830683378,12,24.175252,120.666353,pm2_5,24.87
11830683378,13,24.175252,120.666353,pm2_5,24.75
11830683378,14,24.175252,120.666353,pm2_5,27.68
11830683378,15,24.175252,120.666353,pm2_5,19.83
11830683378,16,24.175252,120.666353,pm2_5,20.67
11830683378,17,24.175252,120.666353,pm2_5,34.11
11830683378,18,24.175252,120.666353,pm2_5,25.72
11830683378,19,24.175252,120.666353,pm2_5,29.02
11830717131,10,24.28792,120.72888,pm2_5,22.46
11830717131,11,24.28792,120.72888,pm2_5,22.23
11830717131,12,24.28792,120.72888,pm2_5,32.25
11830717131,13,24.28792,120.72888,pm2_5,36.22
11830717131,14,24.28792,120.72888,pm2_5,46.05
11830717131,15,24.28792,120.72888,pm2_5,29.39
11830717131,16,24.28792,120.72888,pm2_5,28.32
11830717131,17,24.28792,120.72888,pm2_5,23.63
11830717131,18,24.28792,120.72888,pm2_5,22.15
11830717131,19,24.28792,120.72888,pm2_5,25.35
11830811574,10,24.40668,120.64354,pm2_5,24.96
11830811574,11,24.40668,120.64354,pm2_5,36.99
11830811574,12,24.40668,120.64354,pm2_5,42.45
11830811574,13,24.40668,120.64354,pm2_5,26.37
11830811574,14,24.40668,120.64354,pm2_5,18.3
11830811574,15,24.40668,120.64354,pm2_5,19.28
11830811574,16,24.40668,120.64354,pm2_5,19.53
11830811574,17,24.40668,120.64354,pm2_5,20.89
11830811574,18,24.40668,120.64354,pm2_5,43.59
11830811574,19,24.40668,120.64354,pm2_5,20.34
11830948399,10,24.400988,120.657218,pm2_5,30.22
11830948399,11,24.400988,120.657218,pm2_5,34.43
11830948399,12,24.400988,120.657218,pm2_5,38.33
11830948399,13,24.400988,120.657218,pm2_5,24.69
11830948399,14,24.400988,120.657218,pm2_5,19.4
11830948399,15,24.400988,120.657218,pm2_5,21.17
11830948399,16,24.400988,120.657218,pm2_5,22.68
11830948399,17,24.400988,120.657218,pm2_5,26.05
11830948399,18,24.400988,120.657218,pm2_5,26.78
11830948399,19,24.400988,120.657218,pm2_5,26.24
11831252607,10,24.42092,120.64194,pm2_5,18.79
11831252607,11,24.42092,120.64194,pm2_5,26.02
11831252607,12,24.42092,120.64194,pm2_5,27.06
11831252607,13,24.42092,120.64194,pm2_5,21.28
11831252607,14,24.42092,120.64194,pm2_5,16.34
11831252607,15,24.42092,120.64194,pm2_5,17.43
11831252607,16,24.42092,120.64194,pm2_5,17.74
11831252607,17,24.42092,120.64194,pm2_5,18.06
11831252607,18,24.42092,120.64194,pm2_5,16.81
11831252607,19,24.42092,120.64194,pm2_5,15.67
11831310807,10,24.2522,120.52409,pm2_5,12.88
11831310807,11,24.2522,120.52409,pm2_5,18.79
11831310807,12,24.2522,120.52409,pm2_5,17.09
11831310807,13,24.2522,120.52409,pm2_5,15.85
11831310807,14,24.2522,120.52409,pm2_5,17.42
11831310807,15,24.2522,120.52409,pm2_5,18.3
